ts,open,high,low,close,volume,dt
1738310400000,319.57,327.46,314.99,325.65,133392.5,2025-01-31 08:00:00+00:00
1738324800000,325.66,343.01,323.29,338.18,271150.3,2025-01-31 12:00:00+00:00
1738339200000,338.17,349.15,330.7,338.03,870760.8,2025-01-31 16:00:00+00:00
1738353600000,338.06,340.05,329.87,332.6,117896.8,2025-01-31 20:00:00+00:00
1738368000000,332.6,333.47,325.1,326.0,87439.4,2025-02-01 00:00:00+00:00
1738382400000,326.01,328.2,321.5,322.52,86146.3,2025-02-01 04:00:00+00:00
1738396800000,322.48,323.01,308.36,314.87,214251.1,2025-02-01 08:00:00+00:00
1738411200000,314.86,318.42,311.09,314.86,97577.4,2025-02-01 12:00:00+00:00
1738425600000,314.87,318.5,305.93,306.1,119165.4,2025-02-01 16:00:00+00:00
1738440000000,306.1,309.58,294.92,295.95,182730.1,2025-02-01 20:00:00+00:00
1738454400000,295.96,304.54,287.38,288.56,182883.0,2025-02-02 00:00:00+00:00
1738468800000,288.56,296.99,287.68,291.19,104839.5,2025-02-02 04:00:00+00:00
1738483200000,291.2,295.74,283.94,284.32,126553.5,2025-02-02 08:00:00+00:00
1738497600000,284.31,289.23,282.05,285.05,147338.8,2025-02-02 12:00:00+00:00
1738512000000,285.06,285.21,257.9,268.51,443532.7,2025-02-02 16:00:00+00:00
1738526400000,268.54,271.92,245.16,258.22,347684.5,2025-02-02 20:00:00+00:00
1738540800000,258.26,258.36,191.99,229.63,1222247.3,2025-02-03 00:00:00+00:00
1738555200000,229.64,246.07,220.43,244.91,408689.1,2025-02-03 04:00:00+00:00
1738569600000,244.97,245.05,233.83,238.72,266847.7,2025-02-03 08:00:00+00:00
1738584000000,238.74,263.77,228.59,260.7,500193.8,2025-02-03 12:00:00+00:00
1738598400000,260.67,278.13,254.1,276.0,358625.2,2025-02-03 16:00:00+00:00
1738612800000,275.99,285.0,263.46,276.29,310520.9,2025-02-03 20:00:00+00:00
1738627200000,276.3,278.19,265.23,268.05,140573.0,2025-02-04 00:00:00+00:00
1738641600000,268.04,270.96,248.9,250.56,288365.4,2025-02-04 04:00:00+00:00
1738656000000,250.56,264.96,249.19,260.13,194196.5,2025-02-04 08:00:00+00:00
1738670400000,260.13,272.12,259.84,265.12,362271.3,2025-02-04 12:00:00+00:00
1738684800000,265.13,274.57,261.82,261.93,192105.1,2025-02-04 16:00:00+00:00
1738699200000,261.94,273.84,251.86,271.99,405867.1,2025-02-04 20:00:00+00:00
1738713600000,272.0,274.43,264.67,265.93,145440.4,2025-02-05 00:00:00+00:00
1738728000000,265.92,276.34,264.41,274.36,136537.8,2025-02-05 04:00:00+00:00
1738742400000,274.35,283.13,270.12,279.19,155544.9,2025-02-05 08:00:00+00:00
1738756800000,279.18,280.1,266.62,269.39,196084.6,2025-02-05 12:00:00+00:00
1738771200000,269.36,270.4,258.48,261.8,217471.2,2025-02-05 16:00:00+00:00
1738785600000,261.78,262.65,255.85,259.57,108297.9,2025-02-05 20:00:00+00:00
1738800000000,259.57,264.2,256.54,262.43,90084.0,2025-02-06 00:00:00+00:00
1738814400000,262.43,266.69,261.23,262.92,83248.7,2025-02-06 04:00:00+00:00
1738828800000,262.92,266.52,259.11,262.45,122842.9,2025-02-06 08:00:00+00:00
1738843200000,262.43,263.01,246.54,247.63,242615.3,2025-02-06 12:00:00+00:00
1738857600000,247.61,250.42,241.12,242.41,180705.0,2025-02-06 16:00:00+00:00
1738872000000,242.42,247.63,239.0,241.32,106344.3,2025-02-06 20:00:00+00:00
1738886400000,241.32,248.54,240.35,246.03,122143.4,2025-02-07 00:00:00+00:00
1738900800000,246.04,247.76,238.09,242.71,103559.3,2025-02-07 04:00:00+00:00
1738915200000,242.75,254.35,241.36,254.11,119909.4,2025-02-07 08:00:00+00:00
1738929600000,254.1,262.01,248.5,250.24,293075.9,2025-02-07 12:00:00+00:00
1738944000000,250.24,251.08,241.8,243.31,170430.8,2025-02-07 16:00:00+00:00
1738958400000,243.31,243.59,230.89,237.93,205709.6,2025-02-07 20:00:00+00:00
1738972800000,237.93,241.77,235.81,236.53,110086.3,2025-02-08 00:00:00+00:00
1738987200000,236.53,237.92,232.7,236.09,80231.9,2025-02-08 04:00:00+00:00
1739001600000,236.08,236.8,231.55,233.6,95812.7,2025-02-08 08:00:00+00:00
1739016000000,233.6,236.62,230.91,232.35,118543.3,2025-02-08 12:00:00+00:00
1739030400000,232.34,240.85,231.24,240.46,127952.5,2025-02-08 16:00:00+00:00
1739044800000,240.45,241.16,236.52,238.66,67342.8,2025-02-08 20:00:00+00:00
1739059200000,238.65,252.6,238.02,251.22,145929.7,2025-02-09 00:00:00+00:00
1739073600000,251.21,251.24,244.02,246.76,114809.5,2025-02-09 04:00:00+00:00
1739088000000,246.75,249.97,243.55,243.69,92255.4,2025-02-09 08:00:00+00:00
1739102400000,243.71,246.47,238.0,244.94,143107.4,2025-02-09 12:00:00+00:00
1739116800000,244.97,247.84,239.73,240.11,85567.3,2025-02-09 16:00:00+00:00
1739131200000,240.11,243.8,229.64,241.13,204418.0,2025-02-09 20:00:00+00:00
1739145600000,241.13,246.93,234.28,242.49,201816.9,2025-02-10 00:00:00+00:00
1739160000000,242.49,249.56,240.0,246.6,120774.9,2025-02-10 04:00:00+00:00
1739174400000,246.6,252.56,246.4,248.57,146690.6,2025-02-10 08:00:00+00:00
1739188800000,248.56,255.71,245.84,248.55,138380.0,2025-02-10 12:00:00+00:00
1739203200000,248.48,256.72,247.69,254.13,121333.5,2025-02-10 16:00:00+00:00
1739217600000,254.12,258.07,248.81,252.48,94842.4,2025-02-10 20:00:00+00:00
1739232000000,252.49,260.73,252.34,258.03,111928.5,2025-02-11 00:00:00+00:00
1739246400000,258.03,262.53,257.31,260.1,100376.0,2025-02-11 04:00:00+00:00
1739260800000,260.09,261.45,257.14,258.09,118565.4,2025-02-11 08:00:00+00:00
1739275200000,258.09,258.52,247.29,250.52,181970.2,2025-02-11 12:00:00+00:00
1739289600000,250.51,251.35,241.77,243.06,110853.3,2025-02-11 16:00:00+00:00
1739304000000,243.04,248.04,242.19,243.56,79415.7,2025-02-11 20:00:00+00:00
1739318400000,243.57,245.53,239.44,240.83,81306.3,2025-02-12 00:00:00+00:00
1739332800000,240.82,244.58,238.66,243.77,74147.6,2025-02-12 04:00:00+00:00
1739347200000,243.77,246.37,242.0,243.84,74431.8,2025-02-12 08:00:00+00:00
1739361600000,243.85,247.92,231.57,239.92,314575.6,2025-02-12 12:00:00+00:00
1739376000000,239.94,249.75,236.87,248.26,143751.0,2025-02-12 16:00:00+00:00
1739390400000,248.27,260.97,246.81,252.69,117990.2,2025-02-12 20:00:00+00:00
1739404800000,252.7,255.27,250.1,254.45,70069.5,2025-02-13 00:00:00+00:00
1739419200000,254.46,254.92,247.87,248.25,76407.2,2025-02-13 04:00:00+00:00
1739433600000,248.24,258.07,246.31,252.11,174633.9,2025-02-13 08:00:00+00:00
1739448000000,252.11,253.86,247.23,251.47,162223.5,2025-02-13 12:00:00+00:00
1739462400000,251.46,254.69,247.12,250.84,102327.0,2025-02-13 16:00:00+00:00
1739476800000,250.87,257.41,250.87,256.24,139227.0,2025-02-13 20:00:00+00:00
1739491200000,256.24,260.35,252.9,260.04,76240.5,2025-02-14 00:00:00+00:00
1739505600000,260.04,260.2,255.21,257.83,55302.6,2025-02-14 04:00:00+00:00
1739520000000,257.82,263.77,257.45,258.78,132500.6,2025-02-14 08:00:00+00:00
1739534400000,258.78,264.95,257.41,263.33,105348.8,2025-02-14 12:00:00+00:00
1739548800000,263.33,269.96,260.59,264.43,118562.7,2025-02-14 16:00:00+00:00
1739563200000,264.42,266.54,259.85,262.47,82769.2,2025-02-14 20:00:00+00:00
1739577600000,262.47,263.54,258.76,262.08,55527.4,2025-02-15 00:00:00+00:00
1739592000000,262.09,262.99,257.23,258.16,51725.8,2025-02-15 04:00:00+00:00
1739606400000,258.15,259.05,255.34,256.52,44330.0,2025-02-15 08:00:00+00:00
1739620800000,256.53,257.88,252.31,254.39,69949.3,2025-02-15 12:00:00+00:00
1739635200000,254.39,255.29,251.03,251.94,46354.6,2025-02-15 16:00:00+00:00
1739649600000,251.94,253.8,249.48,253.23,35537.1,2025-02-15 20:00:00+00:00
1739664000000,253.23,254.42,250.3,252.25,37089.0,2025-02-16 00:00:00+00:00
1739678400000,252.26,254.28,249.82,250.75,46627.5,2025-02-16 04:00:00+00:00
1739692800000,250.74,256.24,249.8,256.1,57751.0,2025-02-16 08:00:00+00:00
1739707200000,256.1,258.09,251.59,255.48,94756.9,2025-02-16 12:00:00+00:00
1739721600000,255.53,258.92,251.37,255.88,96095.5,2025-02-16 16:00:00+00:00
1739736000000,255.87,257.81,252.7,253.72,81700.1,2025-02-16 20:00:00+00:00
1739750400000,253.75,260.26,253.63,256.7,104050.0,2025-02-17 00:00:00+00:00
1739764800000,256.72,262.42,249.36,257.49,198904.5,2025-02-17 04:00:00+00:00
1739779200000,257.48,274.5,256.36,267.82,316563.1,2025-02-17 08:00:00+00:00
1739793600000,267.82,278.52,267.12,267.97,237676.5,2025-02-17 12:00:00+00:00
1739808000000,267.95,270.49,259.71,260.97,180339.9,2025-02-17 16:00:00+00:00
1739822400000,260.97,269.38,260.42,264.45,114455.5,2025-02-17 20:00:00+00:00
1739836800000,264.45,266.02,257.89,259.26,91264.2,2025-02-18 00:00:00+00:00
1739851200000,259.27,259.73,250.4,252.28,145976.0,2025-02-18 04:00:00+00:00
1739865600000,252.27,258.86,248.96,255.74,143173.3,2025-02-18 08:00:00+00:00
1739880000000,255.74,260.57,247.78,249.85,170115.3,2025-02-18 12:00:00+00:00
1739894400000,249.87,252.11,241.53,244.02,196784.4,2025-02-18 16:00:00+00:00
1739908800000,244.02,251.77,241.73,249.42,139761.4,2025-02-18 20:00:00+00:00
1739923200000,249.44,254.25,246.67,251.52,85509.6,2025-02-19 00:00:00+00:00
1739937600000,251.52,255.36,246.57,254.21,92834.0,2025-02-19 04:00:00+00:00
1739952000000,254.2,258.27,251.96,256.37,88293.9,2025-02-19 08:00:00+00:00
1739966400000,256.38,257.75,249.82,252.29,102269.9,2025-02-19 12:00:00+00:00
1739980800000,252.29,255.71,249.63,251.71,127457.5,2025-02-19 16:00:00+00:00
1739995200000,251.71,256.45,250.0,252.88,126556.7,2025-02-19 20:00:00+00:00
1740009600000,252.89,257.53,250.9,255.44,107456.2,2025-02-20 00:00:00+00:00
1740024000000,255.42,258.5,253.47,254.29,66511.3,2025-02-20 04:00:00+00:00
1740038400000,254.27,259.6,253.76,258.8,101296.9,2025-02-20 08:00:00+00:00
1740052800000,258.79,262.75,253.29,253.77,133807.5,2025-02-20 12:00:00+00:00
1740067200000,253.77,263.18,253.28,261.55,113354.5,2025-02-20 16:00:00+00:00
1740081600000,261.56,263.35,259.43,261.14,68418.0,2025-02-20 20:00:00+00:00
1740096000000,261.14,262.53,258.28,261.21,57525.1,2025-02-21 00:00:00+00:00
1740110400000,261.22,264.11,259.97,260.76,88335.7,2025-02-21 04:00:00+00:00
1740124800000,260.77,268.0,259.26,263.81,107592.1,2025-02-21 08:00:00+00:00
1740139200000,263.8,268.99,251.29,255.09,214036.9,2025-02-21 12:00:00+00:00
1740153600000,255.08,258.83,239.26,240.64,304527.2,2025-02-21 16:00:00+00:00
1740168000000,240.64,244.28,238.3,242.6,146160.9,2025-02-21 20:00:00+00:00
1740182400000,242.59,246.38,238.8,240.73,113880.1,2025-02-22 00:00:00+00:00
1740196800000,240.71,245.86,240.15,243.66,79712.1,2025-02-22 04:00:00+00:00
1740211200000,243.65,246.72,241.54,245.13,100925.4,2025-02-22 08:00:00+00:00
1740225600000,245.14,248.75,243.56,248.69,73473.0,2025-02-22 12:00:00+00:00
